NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.050	0.110	-0.310	-0.900	-0.100	-0.520	NaN	0.560	NaN	0.040	0.400	0.070	0.500	0.360	0.210	0.090	0.380	0.210	0.630	0.290	-0.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.190	0.650	0.360	0.230	0.720	-0.190	NaN	-0.040	NaN	0.300	0.310	0.310	0.150	1.150	1.150	1.310	0.710	0.630	0.860	0.590	1.470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.150	0.190	-0.390	-0.840	-0.010	-0.650	NaN	NaN	NaN	0.100	0.370	0.150	0.670	0.270	0.160	0.110	0.420	0.320	0.680	0.320	0.370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.840	0.590	0.440	0.280	0.480	0.020	NaN	NaN	NaN	1.110	0.430	0.440	0.400	0.870	1.700	1.260	1.380	0.790	1.250	1.180	1.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.160	-0.390	-0.900	0.010	-0.760	NaN	1.170	NaN	-0.010	0.370	0.030	0.980	0.370	0.270	0.130	0.500	0.520	0.680	0.460	0.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.070	1.010	0.480	0.780	1.010	0.250	NaN	1.130	NaN	0.990	0.630	0.540	0.470	0.130	1.290	1.420	1.040	0.890	1.430	0.810	1.630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.320	0.170	-0.350	-0.880	0.030	-0.600	NaN	0.690	NaN	1.370	0.360	0.030	1.010	0.330	0.110	0.170	0.400	0.570	0.610	0.510	0.420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.070	0.780	1.100	1.370	0.870	0.400	NaN	0.580	NaN	0.750	0.840	0.550	0.530	0.210	0.680	0.770	1.070	0.530	1.180	1.050	1.190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.560	0.420	0.150	-0.100	0.010	-0.200	2.400	NaN	NaN	0.350	0.340	0.020	1.230	0.240	0.240	0.180	0.380	0.570	0.520	0.560	0.530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.100	1.200	1.040	1.620	1.050	0.950	0.610	2.630	NaN	NaN	1.330	1.140	0.650	0.650	0.450	0.660	0.420	1.560	0.460	1.190	1.060	1.850	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.160	0.430	0.390	0.170	-0.100	0.080	-0.190	2.440	1.290	NaN	0.320	0.310	-0.120	1.940	0.210	0.220	0.160	0.480	0.600	0.580	0.410	0.650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.900	1.100	1.310	1.150	0.880	1.060	0.570	3.370	1.470	NaN	0.960	1.010	0.690	0.560	0.430	0.850	0.610	1.130	0.520	0.960	1.090	1.440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.300	0.290	0.460	0.280	0.010	0.060	-0.060	2.350	0.870	NaN	0.320	0.370	-0.100	0.660	0.180	0.250	0.160	0.460	0.540	0.530	0.660	0.760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.860	1.260	1.040	1.560	1.050	0.950	0.290	3.610	0.890	NaN	1.050	0.820	0.620	0.650	0.560	0.800	0.760	0.850	0.640	0.740	1.670	1.800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200	0.270	0.540	0.330	-0.050	0.080	-0.190	2.330	NaN	NaN	0.470	0.410	-0.010	0.450	0.120	0.200	0.140	0.420	0.490	0.510	2.170	0.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.520	1.170	1.520	1.690	1.040	0.830	0.510	3.990	NaN	NaN	1.150	0.730	0.550	0.570	0.700	0.880	0.840	0.830	0.800	1.120	1.950	2.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.480	0.360	0.540	0.440	0.010	0.150	-0.150	2.120	1.450	NaN	0.750	0.380	-0.030	0.400	1.450	0.220	0.250	0.390	0.430	0.450	1.470	0.780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.110	1.570	1.540	1.290	0.900	1.400	0.870	3.660	1.500	NaN	0.890	0.800	0.530	0.650	0.600	0.920	0.940	0.900	0.570	1.640	1.860	2.130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.570	0.290	0.590	0.430	-0.010	0.160	-0.240	-0.330	NaN	NaN	0.860	0.350	-0.050	0.490	3.220	1.370	1.280	0.490	0.540	1.330	0.860	0.720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.240	1.190	1.180	1.810	1.470	1.440	1.110	1.410	NaN	NaN	0.650	1.210	0.320	0.530	0.610	1.030	0.830	0.810	0.430	1.680	1.910	2.000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.450	0.420	0.700	0.500	0.040	0.150	-0.100	-0.120	NaN	NaN	0.690	0.470	-0.050	0.910	1.840	2.470	2.160	1.340	1.950	2.340	1.270	0.740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.180	1.850	1.740	1.770	1.640	1.370	1.220	1.710	NaN	NaN	0.730	1.390	0.410	0.520	0.820	0.940	0.930	0.990	0.350	2.220	1.970	2.330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.500	0.470	0.760	0.540	0.010	0.130	-0.060	-0.890	1.070	NaN	0.610	0.380	-0.050	0.960	1.350	1.440	1.220	2.810	2.360	2.700	1.380	0.730	1.630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600	1.510	1.560	1.820	1.410	1.490	0.950	2.190	1.540	NaN	0.750	1.120	0.360	0.520	0.810	0.830	0.680	0.930	0.510	2.390	2.180	2.470	7.350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.450	0.440	0.750	0.610	0.080	0.060	-0.170	-0.650	0.980	NaN	0.400	0.400	-0.120	0.830	1.100	1.520	1.410	1.890	3.030	2.180	1.160	0.650	1.590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.920	1.390	1.380	2.030	1.680	1.250	0.950	2.380	1.340	NaN	0.710	0.960	0.450	0.430	0.600	0.790	0.510	0.930	1.510	2.330	1.790	2.390	7.310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.700	0.550	0.790	0.690	0.090	0.080	-0.120	-0.690	1.010	NaN	0.490	0.460	0.020	0.680	1.400	1.320	1.330	1.510	3.130	1.590	0.670	2.020	2.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.970	1.940	2.040	1.900	1.700	1.150	1.460	2.510	1.630	NaN	0.900	1.090	0.640	0.380	0.750	0.660	0.500	0.790	2.680	2.780	2.300	2.690	3.440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.940	0.590	0.810	0.690	0.120	0.200	-0.100	-0.560	0.930	NaN	0.500	0.400	-0.030	0.350	1.610	0.940	0.960	1.790	2.770	1.560	0.500	2.670	-0.300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.130	1.790	1.710	2.010	1.440	1.400	1.610	2.860	2.000	NaN	0.870	1.180	0.740	0.440	0.570	0.740	0.490	0.650	3.030	2.490	2.470	2.300	1.070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.050	0.640	0.810	0.750	0.150	0.080	-0.170	0.460	1.040	NaN	0.510	0.600	0.040	0.110	1.270	0.900	0.930	2.000	1.480	1.610	0.620	3.060	-0.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.250	2.300	1.620	2.270	1.710	1.660	1.390	2.400	1.610	NaN	0.710	1.240	0.820	0.470	0.640	0.640	0.680	0.720	3.380	2.870	2.800	1.850	1.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.930	0.720	0.980	0.850	0.130	0.090	-0.200	0.770	1.170	NaN	0.530	1.760	0.150	0.150	1.000	1.040	0.980	1.810	0.420	1.370	0.570	2.670	-0.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.990	1.920	2.010	1.940	1.770	1.460	1.190	2.640	1.920	NaN	0.520	1.210	0.840	0.640	0.440	0.740	0.790	0.980	3.060	2.460	2.750	2.530	2.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.910	0.920	1.250	0.830	0.160	0.130	-0.130	0.890	1.090	NaN	0.740	1.790	0.120	0.220	0.890	1.370	1.470	2.560	0.540	1.130	0.740	3.400	-0.240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.620	2.440	1.980	2.350	1.470	1.650	1.800	2.590	2.430	NaN	0.570	1.110	0.850	0.820	0.540	0.790	0.990	1.140	3.700	3.370	3.230	2.950	2.710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
